noncanceled_pBurst,nostop_pBurst,noncanceledBurstTime,nostopBurstTime,noncanceledBurstOnset,nostopBurstOnset,noncanceledBurstOffset,nostopBurstOffset,noncanceledBurstDuration,nostopBurstDuration,noncanceledBurstVolume,nostopBurstVolume,noncanceledBurstFreq,nostopBurstFreq,monkeyLabel
0.312925170068027,0.199195171026157,445.311475409836,468.30081300813,-177.72131147541,-179.447154471545,162.918032786885,169,340.639344262295,348.447154471545,125923809957.761,114663115761.363,19.5737704918033,20.1626016260163,Xena
0.299319727891156,0.219315895372233,471.155172413793,464.36690647482,-192.827586206897,-170,158.965517241379,204.58273381295,351.793103448276,374.58273381295,161202866394.682,152716065429.264,20.1896551724138,20.5395683453237,Xena
0.258503401360544,0.189134808853119,451.604166666667,460.858333333333,-170.6875,-162.775,208.9375,192.275,379.625,355.05,224584663674.107,213536737118.356,21.1875,20.5916666666667,Xena
0.231292517006803,0.156941649899396,440.309523809524,455.967032967033,-189.880952380952,-195.021978021978,153.857142857143,176.186813186813,343.738095238095,371.208791208791,185694084738.444,164589821487.963,20.6666666666667,21.1538461538462,Xena
0.272108843537415,0.150905432595573,453.375,440.79347826087,-156.708333333333,-174.228260869565,182,169.836956521739,338.708333333333,344.065217391304,181965801850.975,152945117802.989,21,21.0326086956522,Xena
0.285714285714286,0.146881287726358,444.620689655172,432.795454545455,-150.01724137931,-183.897727272727,166.827586206897,177.397727272727,316.844827586207,361.295454545455,180068258756.221,164700980159.263,21.0172413793103,21.5454545454545,Xena
0.272108843537415,0.164989939637827,438.716981132075,447.298969072165,-176.566037735849,-176.298969072165,192.792452830189,163.463917525773,369.358490566038,339.762886597938,230971591174.997,150427688036.357,21.0943396226415,21.9484536082474,Xena
0.258503401360544,0.169014084507042,439.217391304348,444.817307692308,-171.521739130435,-173.144230769231,213.04347826087,169.269230769231,384.565217391304,342.413461538462,248295550275.716,162586828949.362,20.6086956521739,21.7019230769231,Xena
0.244897959183673,0.17907444668008,441.21568627451,441.78431372549,-180.862745098039,-170.480392156863,180.352941176471,170.803921568627,361.21568627451,341.28431372549,238657769485.689,175562167044.539,21.2549019607843,21.7156862745098,Xena
0.27891156462585,0.17102615694165,438.272727272727,441.030612244898,-181.527272727273,-184.234693877551,186.927272727273,154.918367346939,368.454545454545,339.15306122449,232118023731.694,166087820844.142,20.7818181818182,22.2448979591837,Xena
0.238095238095238,0.173038229376258,457.314814814815,453.109090909091,-189.666666666667,-169.063636363636,187.740740740741,164.381818181818,377.407407407407,333.445454545455,244110746419.7,179145309022.073,20.1851851851852,21.3727272727273,Xena
0.314917127071823,0.158823529411765,472.338028169014,473.229007633588,-196.661971830986,-172.259541984733,203.901408450704,174.099236641221,400.56338028169,346.358778625954,112420031600.063,86284626193.3143,20.4788732394366,20.6793893129771,Xena
0.337016574585635,0.176470588235294,481.369863013699,474.109677419355,-238.164383561644,-224.651612903226,212.315068493151,219.051612903226,450.479452054795,443.703225806452,106190630762.767,80356953478.8311,18.1369863013699,19.5612903225806,Xena
0.265193370165746,0.170588235294118,478.723076923077,465.557142857143,-220.430769230769,-161.3,220.430769230769,195.928571428571,440.861538461538,357.228571428571,123034482527.137,83532703938.9165,18.7846153846154,20.1714285714286,Xena
0.248618784530387,0.160294117647059,486.839285714286,477.42962962963,-237.678571428571,-187.711111111111,224.267857142857,191.948148148148,461.946428571429,379.659259259259,121051711244.992,89257439727.0379,18.4464285714286,19.9925925925926,Xena
0.281767955801105,0.166176470588235,492.578125,470.678082191781,-179.296875,-163.157534246575,204.921875,192.328767123288,384.21875,355.486301369863,124422195797.421,95590686455.8456,20.1875,21.3630136986301,Xena
0.248618784530387,0.191176470588235,469.672131147541,465.85798816568,-170.967213114754,-178.585798816568,181.16393442623,195.538461538462,352.131147540984,374.12426035503,140156513947.831,126293880107.117,19.8524590163934,21.0710059171598,Xena
0.265193370165746,0.195588235294118,461.934426229508,452.392857142857,-190.196721311475,-162.285714285714,189.360655737705,189.535714285714,379.55737704918,351.821428571429,206392429534.736,160281073862.377,19.7704918032787,21.1190476190476,Xena
0.292817679558011,0.166176470588235,461.085714285714,461.34328358209,-201.628571428571,-191.791044776119,176.857142857143,176.029850746269,378.485714285714,367.820895522388,193095693513.908,173005428711.707,19.8571428571429,20.9477611940299,Xena
0.220994475138122,0.167647058823529,452.462962962963,456.131386861314,-221.574074074074,-174.56204379562,212.759259259259,178.810218978102,434.333333333333,353.372262773723,253590795748.807,178652961815.951,19.3148148148148,21.1313868613139,Xena
0.248618784530387,0.188235294117647,476.910714285714,455.723684210526,-211.053571428571,-184.907894736842,204.642857142857,168.822368421053,415.696428571429,353.730263157895,303813248615.243,201763187247.107,19.7857142857143,21.2302631578947,Xena
0.270718232044199,0.175,470.606557377049,461.167832167832,-187.983606557377,-179.27972027972,177.032786885246,178.517482517483,365.016393442623,357.797202797203,244169008303.507,218000978592.265,19.2786885245902,21.3566433566434,Xena
0.248618784530387,0.185294117647059,473.125,454.609589041096,-176.410714285714,-190.054794520548,205.964285714286,199.034246575342,382.375,389.08904109589,273786035281.3,239189658655.652,19.5714285714286,20.6575342465753,Xena
0.292817679558011,0.191176470588235,456.342857142857,447.632258064516,-183.928571428571,-172.909677419355,197.542857142857,182.393548387097,381.471428571429,355.303225806452,194355743871.37,172411278423.614,19.8,20.941935483871,Xena
0.25414364640884,0.202941176470588,468.934426229508,451.90625,-154.459016393443,-181.6375,179.950819672131,178.80625,334.409836065574,360.44375,139865398879.993,156436812011.967,20.8360655737705,21.21875,Xena
0.276243093922652,0.192647058823529,470.612903225806,440.633986928105,-196.91935483871,-171.058823529412,212.709677419355,180.176470588235,409.629032258065,351.235294117647,235255532837.898,151399951393.074,20.3870967741935,21.5424836601307,Xena
0.265193370165746,0.219117647058824,476.322580645161,448.485875706215,-205.935483870968,-163.225988700565,194.758064516129,182.124293785311,400.693548387097,345.350282485876,240794744327.533,147175085497.165,20.2903225806452,21.3728813559322,Xena
0.243093922651934,0.192647058823529,461.862068965517,443.703947368421,-189.689655172414,-168.059210526316,201.741379310345,182.934210526316,391.431034482759,350.993421052632,199600261398.219,161715020422.521,19.6551724137931,21.7105263157895,Xena
0.265193370165746,0.195588235294118,453.71186440678,446.61875,-187.745762711864,-193.70625,171.71186440678,200.41875,359.457627118644,394.125,175444433126.294,173804902361.992,19.8983050847458,20.84375,Xena
0.303867403314917,0.226470588235294,451.46875,448.638418079096,-167.671875,-169.242937853107,145.640625,184.655367231638,313.3125,353.898305084746,162457400969.885,172926326058.261,20.671875,21.4858757062147,Xena
0.276243093922652,0.211764705882353,457.565217391304,452.676300578035,-189.449275362319,-176.861271676301,191.971014492754,185.537572254335,381.420289855072,362.398843930636,225446353764.316,181608385310.804,20.231884057971,21.1965317919075,Xena
0.252427184466019,0.172323759791123,478.290322580645,462.205128205128,-173.032258064516,-169.74358974359,219.612903225806,171.961538461538,392.645161290323,341.705128205128,182601612338.146,203826648101.481,20.0967741935484,21.5769230769231,Xena
0.339805825242718,0.148825065274151,463.135135135135,450.65671641791,-204.486486486486,-168.388059701493,236.702702702703,191.10447761194,441.189189189189,359.492537313433,186966833662.703,202544067033.023,19.3243243243243,20.7313432835821,Xena
0.310679611650485,0.164490861618799,468.810810810811,459.182926829268,-178.945945945946,-152.243902439024,256.216216216216,175.414634146341,435.162162162162,327.658536585366,179779463143.169,181230735465.665,18.6756756756757,21.4756097560976,Xena
0.271844660194175,0.172323759791123,491.344827586207,473.635135135135,-226.137931034483,-159.040540540541,277.724137931034,164.391891891892,503.862068965517,323.432432432432,233371049018.407,176455829794.043,18.448275862069,20.7297297297297,Xena
0.271844660194175,0.151436031331593,459.444444444444,451.666666666667,-187.722222222222,-175.944444444444,235.722222222222,171.097222222222,423.444444444444,347.041666666667,221321427483.113,198352689928.815,19.5277777777778,20.8333333333333,Xena
0.349514563106796,0.148825065274151,472.871794871795,452.220588235294,-191.307692307692,-147.367647058824,228.564102564103,159.647058823529,419.871794871795,307.014705882353,190588202222.076,181042484154.545,19.3076923076923,21.1764705882353,Xena
0.29126213592233,0.14621409921671,471.444444444444,444.625,-210,-163.791666666667,223.138888888889,180.708333333333,433.138888888889,344.5,208461273594.014,208690700336.968,18.6944444444444,20.6944444444444,Xena
0.252427184466019,0.156657963446475,478.1,454.902777777778,-184.133333333333,-160,243.133333333333,168.708333333333,427.266666666667,328.708333333333,196368660007.97,193036305891.11,18.7666666666667,21.4305555555556,Xena
0.252427184466019,0.148825065274151,481.129032258065,459.932432432432,-177.161290322581,-152.297297297297,248.741935483871,184.459459459459,425.903225806452,336.756756756757,224316214848.065,204478799773.445,18.9032258064516,20.7297297297297,Xena
0.281553398058252,0.156657963446475,480.7,451.184210526316,-205.8,-156.723684210526,248.066666666667,178.315789473684,453.866666666667,335.039473684211,255749375088.878,196649554842.317,18.2333333333333,21.1973684210526,Xena
0.29126213592233,0.172323759791123,476.741935483871,434.5,-226.451612903226,-156.5,256.612903225806,147.455555555556,483.064516129032,303.955555555556,244571274549.913,181515037178.436,17.3870967741935,21.5444444444444,Xena
0.242718446601942,0.159268929503916,466.4,447.253164556962,-217.9,-142.481012658228,212.166666666667,177.26582278481,430.066666666667,319.746835443038,272421702055.419,211280074110.094,18.7,21.746835443038,Xena
0.213592233009709,0.206266318537859,444.68,454.895833333333,-179.44,-166.041666666667,199.96,159.239583333333,379.4,325.28125,171352025093.711,126054681065.665,21.32,22.21875,Xena
0.213592233009709,0.2088772845953,465.48,450.065217391304,-183.24,-177.880434782609,177.88,159,361.12,336.880434782609,144148927922.568,126433959950.356,20.64,22.1847826086957,Xena
0.262135922330097,0.201044386422977,464.852941176471,472.833333333333,-191.970588235294,-150.911111111111,209.764705882353,145.8,401.735294117647,296.711111111111,166626986928.516,126353317323.427,20.2058823529412,22.6444444444444,Xena
0.223300970873786,0.2088772845953,462.481481481481,454.427272727273,-197.296296296296,-148.945454545455,161.925925925926,161.090909090909,359.222222222222,310.036363636364,139364360341.5,141331977543.356,21.3333333333333,22.5,Xena
0.252427184466019,0.2088772845953,482.290322580645,460.863636363636,-213.161290322581,-160.954545454545,166.387096774194,150.079545454545,379.548387096774,311.034090909091,185268661555.822,166791066947.706,20,22.7954545454545,Xena
0.310679611650485,0.234986945169713,446.361111111111,440.153153153153,-171.527777777778,-167.837837837838,182.805555555556,166.675675675676,354.333333333333,334.513513513513,221944402103.242,169612267579.039,21.2777777777778,23.4774774774775,Xena
0.368932038834951,0.268929503916449,442.020833333333,439.195488721805,-177.604166666667,-155.789473684211,192.958333333333,172.390977443609,370.5625,328.18045112782,244788545877.414,195659298712.18,21.1666666666667,23.609022556391,Xena
0.320388349514563,0.266318537859008,461.510638297872,445.736,-187.340425531915,-162.208,206.382978723404,159.184,393.723404255319,321.392,260069735749.48,203798326020.112,22.6382978723404,23.792,Xena
0.345454545454545,0.194029850746269,431.611111111111,466.882681564246,-234.791666666667,-179.720670391061,243.166666666667,181.178770949721,477.958333333333,360.899441340782,119890418230.985,84602016164.4094,19.4305555555556,22.1843575418994,Xena
0.375757575757576,0.253731343283582,454.636363636364,460.116040955631,-191.113636363636,-208.078498293515,238.954545454545,192.457337883959,430.068181818182,400.535836177474,176416069180.008,582705402552.878,20,22.0511945392491,Xena
0.321212121212121,0.189959294436906,434.202898550725,462.402234636872,-237.072463768116,-171.312849162011,231.144927536232,175.31843575419,468.217391304348,346.631284916201,278707873929.349,188245523857.216,19.6521739130435,22,Xena
0.260606060606061,0.169606512890095,463.411764705882,453.286713286713,-199.56862745098,-162.643356643357,177.56862745098,155.72027972028,377.137254901961,318.363636363636,287661511697.915,240903699118.395,19.6078431372549,22.6573426573427,Xena
0.254545454545455,0.16010854816825,459.288461538462,446.006849315069,-201.25,-188.835616438356,177.673076923077,155.684931506849,378.923076923077,344.520547945205,300425842748.057,294377701515.545,20.9807692307692,22.1575342465753,Xena
0.248484848484848,0.131614654002714,455.960784313725,442.26724137931,-178.078431372549,-200.025862068966,203.196078431373,183.23275862069,381.274509803922,383.258620689655,279412887397.78,297465437725.277,20.3333333333333,21.4655172413793,Xena
0.23030303030303,0.137042062415197,459.041666666667,449.218487394958,-194,-162.957983193277,144.208333333333,155.100840336134,338.208333333333,318.058823529412,291186013395.201,263696343598.196,20.3958333333333,21.9411764705882,Xena
0.224242424242424,0.16010854816825,468.717391304348,451.831081081081,-192.760869565217,-182.581081081081,185.5,168.648648648649,378.260869565217,351.22972972973,311391049336.2,266155524365.269,20.4347826086957,21.9391891891892,Xena
0.224242424242424,0.187245590230665,452.304347826087,455.119496855346,-220.869565217391,-169.081761006289,224.869565217391,167.440251572327,445.739130434783,336.522012578616,325865406063.786,239853224543.272,19.1304347826087,22.0566037735849,Xena
0.284848484848485,0.180461329715061,467.277777777778,454.123529411765,-217.092592592593,-165.817647058824,240.907407407407,173.652941176471,458,339.470588235294,288922737965.993,212678003176.435,19.3148148148148,21.5,Xena
0.284848484848485,0.176390773405699,450.245614035088,452.583850931677,-194.40350877193,-160.813664596273,212.789473684211,168.608695652174,407.19298245614,329.422360248447,276720643955.082,206263787734.454,19.5614035087719,21.2049689440994,Xena
0.333333333333333,0.183175033921303,440.957142857143,459.145454545455,-196.9,-168.012121212121,232.457142857143,151.248484848485,429.357142857143,319.260606060606,305002179486.093,201518110936.173,19.3714285714286,22.1090909090909,Xena
0.272727272727273,0.206241519674356,446.633333333333,453.626373626374,-196.25,-156.038461538462,198.55,169.131868131868,394.8,325.17032967033,163806034078.566,125586230355.436,19.75,22.0274725274725,Xena
0.272727272727273,0.189959294436906,438.346153846154,456.112994350282,-203.057692307692,-167.197740112994,182.826923076923,167.983050847458,385.884615384615,335.180790960452,145986412909.429,117280439445.847,19.9038461538462,21.8022598870057,Xena
0.278787878787879,0.183175033921303,434.593220338983,446.38125,-184.169491525424,-167.83125,164.457627118644,177.51875,348.627118644068,345.35,133617757405.095,119294538314.317,19.7118644067797,21.63125,Xena
0.290909090909091,0.185888738127544,453.723076923077,447.184971098266,-189.769230769231,-186.115606936416,182.323076923077,179.132947976879,372.092307692308,365.248554913295,143012368727.655,126162633469.308,20.5230769230769,21.6705202312139,Xena
0.278787878787879,0.188602442333786,434.830188679245,455.916666666667,-198.207547169811,-163.211538461538,219.830188679245,165.923076923077,418.037735849057,329.134615384615,168476198253.568,120454871542.262,20.1320754716981,22.3397435897436,Xena
0.290909090909091,0.176390773405699,435.619047619048,449.819875776398,-204.269841269841,-178.031055900621,180.047619047619,193.67701863354,384.31746031746,371.708074534161,152566774114.893,137816452641.191,19.5238095238095,21.9130434782609,Xena
0.248484848484848,0.185888738127544,458.7,451.432926829268,-206.62,-164.762195121951,186.84,174.713414634146,393.46,339.475609756098,165830926536.655,128711285956.462,19.98,21.4756097560976,Xena
0.260606060606061,0.198100407055631,444.872727272727,451.076470588235,-207.8,-160.3,196.981818181818,174.535294117647,404.781818181818,334.835294117647,183444066085.756,121905674752.406,19.9090909090909,21.8529411764706,Xena
0.262135922330097,0.225281602002503,457.352941176471,455.338842975207,-227.808823529412,-170.140495867769,212.191176470588,169.074380165289,440,339.214876033058,305309553081.359,223871883120.113,20.2647058823529,23,Xena
0.37378640776699,0.220275344180225,475.856,462.738805970149,-294.984,-301.798507462687,268.064,364.223880597015,563.048,666.022388059701,18019173679399.3,19282293965404.1,20.856,20.9664179104478,Xena
0.286407766990291,0.151439299123905,467.847222222222,464.5,-173.25,-151.878571428571,175.333333333333,148.414285714286,348.583333333333,300.292857142857,269531523393.736,227495038716.109,21.25,23.2,Xena
0.257281553398058,0.158948685857322,458.855072463768,466.438271604938,-157.68115942029,-144.148148148148,161.942028985507,152.666666666667,319.623188405797,296.814814814815,270595642415.276,223072402486.242,21.231884057971,22.5987654320988,Xena
0.257281553398058,0.1639549436796,453.814285714286,466.627218934911,-167.414285714286,-151.556213017751,188.457142857143,147.011834319527,355.871428571429,298.568047337278,304595594915.308,226117481821.028,20.8857142857143,23.6094674556213,Xena
0.276699029126214,0.1639549436796,455.084507042254,464,-157.619718309859,-154.993710691824,181.985915492958,139.232704402516,339.605633802817,294.22641509434,287459889348.39,225372527035.158,21.2957746478873,22.6603773584906,Xena
0.233009708737864,0.16270337922403,462.515151515152,453.157894736842,-163.560606060606,-161.040935672515,192.651515151515,170.701754385965,356.212121212121,331.74269005848,317465077818.239,239908434207.231,21.3636363636364,22.5029239766082,Xena
0.252427184466019,0.14017521902378,465.428571428571,451.231884057971,-163.071428571429,-166.86231884058,174.971428571429,142.021739130435,338.042857142857,308.884057971014,291339087535.867,215659447841.384,20.9857142857143,22.4347826086957,Xena
0.296116504854369,0.161451814768461,460.151898734177,453.146341463415,-195.164556962025,-157.115853658537,173.278481012658,165.603658536585,368.443037974684,322.719512195122,280926886305.53,225338661749.149,20.6075949367089,21.9878048780488,Xena
0.271844660194175,0.168961201501877,460.12676056338,466.98717948718,-182.084507042254,-154.403846153846,194.492957746479,151.519230769231,376.577464788732,305.923076923077,300826639849.717,183652857805.558,20.3380281690141,22.0576923076923,Xena
0.247572815533981,0.135168961201502,465.892307692308,466.309352517986,-189.861538461538,-146.870503597122,183.692307692308,163.719424460432,373.553846153846,310.589928057554,293239405499.33,186554173313.428,20.5692307692308,21.7482014388489,Xena
0.242718446601942,0.135168961201502,466,461.78125,-200,-177.046875,195.166666666667,155.9453125,395.166666666667,332.9921875,308033708579.809,212094501700.432,20.1363636363636,21.84375,Xena
0.262135922330097,0.202753441802253,456.922077922078,449.025641025641,-179.922077922078,-164.964102564103,189.324675324675,173.517948717949,369.246753246753,338.482051282051,146280596165.918,124249400678.452,20.6753246753247,21.2564102564103,Xena
0.276699029126214,0.158948685857322,462.168674698795,456.192307692308,-188.614457831325,-157.512820512821,164.204819277108,146.057692307692,352.819277108434,303.570512820513,126534015675.166,101420805479.964,20.5421686746988,21.9615384615385,Xena
0.281553398058252,0.182728410513141,468.268292682927,451.733727810651,-170.268292682927,-162.92899408284,198.439024390244,152.786982248521,368.707317073171,315.715976331361,130788900185.093,111482400284.957,20.5243902439024,21.9644970414201,Xena
0.281553398058252,0.212765957446809,449.557142857143,443.65671641791,-162.428571428571,-170.860696517413,165.828571428571,159.427860696517,328.257142857143,330.28855721393,117089677006.444,111238618154.496,20.9,21.7661691542289,Xena
0.300970873786408,0.18648310387985,464.144578313253,451.494505494506,-165.771084337349,-162.521978021978,162.578313253012,167.357142857143,328.349397590361,329.879120879121,113617288920.735,106126306033.147,21.3855421686747,22.2252747252747,Xena
0.242718446601942,0.177722152690864,462.553846153846,449.993865030675,-148.769230769231,-153.061349693252,149.430769230769,153.325153374233,298.2,306.386503067485,121945617408.441,104806228456.463,21.3384615384615,22.2024539877301,Xena
0.252427184466019,0.196495619524406,448.6,455.520408163265,-170.328571428571,-159.801020408163,149.5,159.637755102041,319.828571428571,319.438775510204,136642493348.362,119200932605.901,21.6428571428571,22.2602040816327,Xena
0.266990291262136,0.180225281602002,454.013513513513,452.28488372093,-148.364864864865,-150.552325581395,145.297297297297,154.412790697674,293.662162162162,304.96511627907,129416885665.275,114625157109.982,22.0540540540541,22.4651162790698,Xena
0.303317535545024,0.189158016147636,458.207792207792,465.700483091787,-237.701298701299,-200.541062801932,226.584415584416,191.140096618357,464.285714285714,391.68115942029,118039890569.749,90775496846.755,18.8181818181818,20.5314009661836,Xena
0.440758293838863,0.202998846597463,455.619469026549,469,-263.398230088496,-197.13698630137,223.407079646018,201.018264840183,486.805309734513,398.155251141553,106375819465.459,87476116934.1956,17.929203539823,19.6986301369863,Xena
0.350710900473934,0.184544405997693,448.236559139785,462.914285714286,-223,-182.2,223.913978494624,191.566666666667,446.913978494624,373.766666666667,103552227781.8,83197167159.8848,17.9462365591398,20.4095238095238,Xena
0.341232227488152,0.189158016147636,457.658823529412,477.460784313725,-236.164705882353,-182.323529411765,223.541176470588,198.720588235294,459.705882352941,381.044117647059,112929656194.094,88750849420.2299,18.5882352941176,20.5392156862745,Xena
0.336492890995261,0.197231833910035,450.681818181818,464.238317757009,-213.522727272727,-181.238317757009,211.681818181818,172.116822429907,425.204545454545,353.355140186916,112755922185.957,96419420650.6864,19.1590909090909,21.9953271028037,Xena
0.336492890995261,0.219146482122261,448.362637362637,460.523012552301,-201,-168.008368200837,178.626373626374,169.125523012552,379.626373626374,337.133891213389,130517921743.039,116680345201.843,19.967032967033,21.744769874477,Xena
0.322274881516588,0.201845444059977,434.804347826087,466.774647887324,-195.576086956522,-164.769953051643,165.869565217391,163.62441314554,361.445652173913,328.394366197183,180598748410.278,163223198950.546,20.2173913043478,21.9295774647887,Xena
0.298578199052133,0.197231833910035,465.478260869565,459.018018018018,-189.130434782609,-164.378378378378,164.891304347826,178.617117117117,354.021739130435,342.995495495496,196921840376.01,195965005138.183,20.7826086956522,21.7657657657658,Xena
0.270142180094787,0.189158016147636,474.68,454.770731707317,-163.546666666667,-144.858536585366,195.133333333333,177.556097560976,358.68,322.414634146341,248354927874.114,218772520440.008,21.4266666666667,22.2731707317073,Xena
0.28436018957346,0.178777393310265,459.529411764706,455.44385026738,-182.635294117647,-148.229946524064,187.058823529412,157.577540106952,369.694117647059,305.807486631016,283913778846.088,223152352533.95,21.6470588235294,22.5294117647059,Xena
0.274881516587678,0.181084198385236,447.337837837838,454.937823834197,-175.837837837838,-149.839378238342,169.081081081081,155.533678756477,344.918918918919,305.373056994819,288588973701.077,258516078274.409,21.8648648648649,22.580310880829,Xena
0.360189573459716,0.175317185697809,441.12,450.059113300493,-168.6,-153.044334975369,165.75,161.167487684729,334.35,314.211822660099,286998909623.486,273040576605.532,21.9,22.2758620689655,Xena
0.279620853080569,0.176470588235294,467.402597402597,456,-147.428571428571,-151.391304347826,149.909090909091,155.869565217391,297.337662337662,307.260869565217,131147712514.456,131690890579.311,23.0779220779221,22.625,Xena
0.260663507109005,0.179930795847751,463.285714285714,441.74358974359,-167.38961038961,-142.707692307692,184.480519480519,155.605128205128,351.87012987013,298.312820512821,121759112015.729,104346673025.003,22.5844155844156,22.8666666666667,Xena
0.251184834123223,0.168396770472895,449.528571428571,449.497175141243,-177.628571428571,-164.915254237288,157.542857142857,172.090395480226,335.171428571429,337.005649717514,112397655350.081,100707543250.41,22.1,22.6045197740113,Xena
0.255924170616114,0.15916955017301,449.320512820513,448.824242424242,-210.833333333333,-141.284848484848,163.089743589744,153.012121212121,373.923076923077,294.29696969697,125963356823.014,91490845536.6417,21.8076923076923,23.0606060606061,Xena
0.265402843601896,0.175317185697809,459.706666666667,454.540106951872,-191.8,-145.411764705882,181.04,155.497326203209,372.84,300.909090909091,112664054533.367,89475050219.8706,21.72,23.0320855614973,Xena
0.293838862559242,0.149942329873126,445.37037037037,449.950310559006,-175.493827160494,-155.16149068323,196.320987654321,179.068322981366,371.814814814815,334.229813664596,119685672418.119,95077266183.6069,21.3456790123457,22.1801242236025,Xena
0.279620853080569,0.164936562860438,452.833333333333,442.928571428571,-199.064102564103,-166.47619047619,183.923076923077,174.72619047619,382.98717948718,341.202380952381,115840290009.262,97628804527.4242,20.9871794871795,21.9761904761905,Xena
0.28436018957346,0.168396770472895,451.025316455696,453.648648648649,-182.898734177215,-161.167567567568,189.658227848101,159.621621621622,372.556962025316,320.789189189189,118831116247.656,99759347962.5957,20.9240506329114,21.772972972973,Xena
0.228915662650602,0.236559139784946,436.076923076923,441.95652173913,-308.692307692308,-204.35652173913,171.461538461538,221.391304347826,480.153846153846,425.747826086957,97761536761.6646,97816722829.1941,18.4230769230769,20.2521739130435,Xena
0.36144578313253,0.263440860215054,435.857142857143,466.188034188034,-213.428571428571,-222.401709401709,179.885714285714,246.794871794872,393.314285714286,469.196581196581,79339296226.7812,79121091521.0629,16.4285714285714,19.4444444444444,Xena
0.301204819277108,0.271505376344086,446.323529411765,450.1171875,-238.411764705882,-205.7578125,204.882352941176,207.3515625,443.294117647059,413.109375,95661634740.7487,90891829024.2435,17.5,19.859375,Xena
0.349397590361446,0.231182795698925,428.083333333333,458.318181818182,-235.222222222222,-195.7,216.472222222222,202.172727272727,451.694444444444,397.872727272727,77756650695.9384,81605711064.2188,18.0277777777778,19.9545454545455,Xena
0.253012048192771,0.258064516129032,429.03125,462.561403508772,-279.34375,-187.675438596491,243.90625,204.19298245614,523.25,391.868421052632,103323372931.962,89436277357.6667,19.125,20.6052631578947,Xena
0.325301204819277,0.252688172043011,439.03125,456.315789473684,-194.3125,-171.255639097744,226.125,197.872180451128,420.4375,369.127819548872,113537342064.803,87395745188.3292,18.78125,20.9548872180451,Xena
0.337349397590361,0.220430107526882,450.727272727273,464.903846153846,-166.727272727273,-159.634615384615,151.272727272727,161,318,320.634615384615,153209871744.922,122715472159.469,22.1212121212121,22.7019230769231,Xena
0.469879518072289,0.17741935483871,436.636363636364,469.038961038961,-170.254545454545,-129.038961038961,156,144.337662337662,326.254545454545,273.376623376623,223520874381.966,167966881458.504,22.0363636363636,23.8961038961039,Xena
0.325301204819277,0.190860215053763,442.933333333333,444.772727272727,-189.755555555556,-141.602272727273,210.244444444444,160.181818181818,400,301.784090909091,360016115782.631,241897676557.291,22.5333333333333,23.5227272727273,Xena
0.36144578313253,0.204301075268817,442.368421052632,451.827956989247,-167.578947368421,-148.559139784946,134.473684210526,156.204301075269,302.052631578947,304.763440860215,262908627703.806,247004620166.766,23.6842105263158,23.6666666666667,Xena
0.349397590361446,0.21505376344086,444.880952380952,437.393939393939,-150.952380952381,-149.89898989899,136.380952380952,140.656565656566,287.333333333333,290.555555555556,289029237010.924,268770206204.854,24.047619047619,23.6363636363636,Xena
0.265060240963855,0.212365591397849,439.771428571429,442.260869565217,-168.514285714286,-137.271739130435,144.628571428571,153.576086956522,313.142857142857,290.847826086957,318929600956.81,317004661290.255,22.9714285714286,23.2391304347826,Xena
0.253012048192771,0.18010752688172,453.96,429.172839506173,-140.6,-158.345679012346,141.6,141.567901234568,282.2,299.913580246914,179317694283.796,216938137874.811,23.08,23.8888888888889,Xena
0.216867469879518,0.182795698924731,432.904761904762,437.25641025641,-167.952380952381,-154.538461538462,151,144.410256410256,318.952380952381,298.948717948718,164961306564.1,195837421248.377,23.1428571428571,23.6410256410256,Xena
0.253012048192771,0.190860215053763,444.375,445.987804878049,-138.708333333333,-170.158536585366,127.833333333333,160.451219512195,266.541666666667,330.609756097561,165576373366.226,205871964540.877,23.125,23.6951219512195,Xena
0.228915662650602,0.190860215053763,450.88,427.730337078652,-192.68,-159.640449438202,152.52,184.011235955056,345.2,343.651685393258,220749430340.434,187086322408.31,22.48,22.6516853932584,Xena
0.27710843373494,0.204301075268817,453.642857142857,438.301204819277,-180.964285714286,-151.915662650602,142.5,167,323.464285714286,318.915662650602,164657613178.433,167722579647.959,22.2142857142857,23.6987951807229,Xena
0.289156626506024,0.182795698924731,463.413793103448,430.758620689655,-182.51724137931,-148.977011494253,142.172413793103,165.83908045977,324.689655172414,314.816091954023,150155213485.341,177492430710.453,22.3103448275862,22.7816091954023,Xena
0.301204819277108,0.161290322580645,462.941176470588,429.780821917808,-203.441176470588,-160.821917808219,159,145.876712328767,362.441176470588,306.698630136986,173052518491.61,167802902281.414,22.0294117647059,22.8904109589041,Xena
0.289156626506024,0.169354838709677,468.677419354839,430.078947368421,-173.548387096774,-156.144736842105,172.387096774194,159.592105263158,345.935483870968,315.736842105263,184109442011.389,153905372295.582,22.1935483870968,22.8289473684211,Xena
0.410852713178295,0.247272727272727,485.524390243902,464.788235294118,-158.682926829268,-155.705882352941,217.670731707317,156.705882352941,376.353658536585,312.411764705882,518926629043.268,330804342734.148,26.1829268292683,24.7529411764706,Euler
0.488372093023256,0.265454545454545,475.729411764706,469.888888888889,-146.952941176471,-143.988888888889,212.976470588235,166.766666666667,359.929411764706,310.755555555556,499165297175.234,375000078815.891,26.1294117647059,24.9666666666667,Euler
